-47.039,2.9675,32.635
0.74968,0.26859,25.315
54.301,2.8835,5.617
-0.92958,1.4227,38.822
-33.022,2.1057,33.275
-39.082,1.938,20.735
-16.585,2.9171,54.257
-10.357,2.7093,53.039
-48.021,2.7796,26.006
44.736,2.4515,21.599
29.064,2.5145,42.286
-14.611,1.6732,38.747
9.5586,1.1108,33.223
45.401,2.193,8.2572
-54.607,2.9838,12.681
-23.728,1.0787,24.674
14.754,1.061,30.596
41.754,2.2512,22.355
35.092,1.784,22.895
33.97,1.7461,23.859
-27.827,1.1406,20.64
40.139,2.5134,31.197
-30.513,1.4661,23.957
5.1222,2.5325,52.697
8.5369,2.7294,53.605
-39.59,2.5429,34.055
17.619,2.6472,50.181
42.617,2.7628,32.911
47.15,2.7511,25.006
-17.729,1.5409,35.669
-28.835,1.1939,20.456
10.536,1.7666,41.124
44.029,2.6,26.999
-27.951,1.8991,34.482
-12.654,0.91282,29.751
-23.763,1.8285,36.421
39.485,1.7838,12.274
30.778,1.2335,16.877
16.639,-0.29706,6.0714
28.785,0.74377,0.7176
10.623,2.4165,49.247
23.078,0.24029,3.3678
-42.913,1.9775,8.183
-46.192,2.5517,23.227
-46.074,2.2864,12.374
-11.653,3.1041,57.75
28.544,2.343,40.084
-26.531,2.4847,44.274
-19.901,-0.072829,0.59003
1.7152,0.53538,28.388
-1.2102,2.5248,52.789
-40.255,1.7521,7.4027
4.1175,1.0516,34.186
-43.723,2.9151,36.226
33.711,1.2085,5.8268
18.192,0.32172,17.814
15.039,-0.27319,10.939
14.953,-0.41777,7.2311
19.111,2.1096,42.468
40.348,1.9193,15.251
-13.87,1.4223,35.704
-11.036,0.51956,25.565
-28.817,0.73088,2.0992
20.268,0.025335,6.3336
22.557,1.3527,29.567
-5.4669,0.56386,27.75
23.875,0.47815,11.807
8.8571,2.0173,44.598
14.461,2.1314,44.629
47.58,3.0302,31.321
-3.3003,-0.40777,16.928
-27.053,0.62336,7.6
2.395,1.7607,43.155
-33.428,1.6285,23.239
-2.7044,2.5241,51.601
-33.722,2.4409,38.403
-31.303,1.5118,23.836
-0.86292,2.8051,56.284
9.0498,-0.18498,17.815
-41.264,1.8115,3.8727
-15.363,-0.32569,9.3276
18.002,0.69056,23.652
6.1177,0.25635,24.172
-44.546,2.3095,19.274
-23.043,0.26548,7.2648
-49.134,2.9468,28.422
30.618,3.162,50.719
39.17,2.1992,25.875
-30.45,0.89491,4.8082
-51.886,2.7365,10.655
-19.582,1.3532,32.08
-51.443,3.059,26.778
-53.364,3.0592,21.809
10.972,0.22607,22.011
-18.195,-0.18673,5.6689
48.684,3.1966,33.3
-41.3,1.8864,11.634
0.3678,1.5199,40.232
-7.8099,2.212,47.254
17.56,0.74277,24.725
22.003,0.19012,6.9601
-17.849,2.7093,51.18
-3.0721,1.69,41.294
-20.69,2.2757,44.338
1.0496,2.6003,53.852
4.7851,1.413,38.527
20.1,2.5794,48.313
-43.217,1.9799,5.0258
40.751,2.1855,22.568
54.694,3.0377,14.499
16.22,-0.16088,11.368
-54.251,2.9583,12.967
-41.501,2.6698,34.105
42.104,1.8814,4.2016
16.362,-0.35936,2.8001
-29.311,2.4171,41.498
-10.183,0.2512,22.601
18.776,-0.11642,5.6692
22.259,0.68382,19.24
34.646,1.855,25.182
4.3057,1.5111,39.822
9.9046,0.51644,26.062
11.514,0.80153,28.891
-26.435,0.65429,11.397
26.763,2.5651,44.589
13.862,2.209,45.807
29.035,1.8517,31.879
8.3609,0.29246,23.94
50.143,2.621,11.379
-11.658,0.30112,22.505
25.214,1.29,26.083
30.627,2.4112,39.501
35.048,1.8945,25.44
40.876,2.0133,17.156
20.327,2.2924,44.358
17.551,-0.20536,0.52844
34.948,1.2959,3.642
-7.2819,1.1489,34.17
13.389,1.3706,35.127
17.504,2.8457,52.806
-31.72,2.5343,41.541
-27.818,1.2252,22.599
21.067,0.44884,16.454
-17.409,2.599,49.891
-23.268,0.83193,21.039
-23.18,2.6447,48.21
-28.036,1.5106,27.836
-38.288,1.5788,5.7499
33.071,1.6943,24.06
-32.719,1.6316,24.411
56.65,3.0877,7.0572
47.827,2.3508,4.8062
-57.602,3.2972,17.316
-15.941,-0.40063,0.40254
57.585,3.266,14.272
-13.898,0.96662,29.886
-5.5874,0.040632,21.641
-54.242,3.2256,25.372
-10.798,-0.19194,16.559
-52.591,2.7577,6.0002
-41.698,2.6466,33.354
-52.834,3.1788,27.256
13.122,0.80658,28.212
-47.634,2.4901,16.789
-54.605,2.9412,8.4102
0.4498,2.2161,49.034
36.029,3.0933,45.729
22.354,0.24266,2.5641
-56.069,3.0751,10.073
-38.581,1.6111,6.9858
-31.748,3.1492,50.761
23.157,2.406,44.474
3.0665,2.6306,54.091
36.084,2.9015,42.623
27.011,1.742,31.952
-2.6909,0.6665,29.291
22.806,0.93062,22.819
-3.6258,0.80486,30.782
53.099,3.053,20.402
24.008,1.4221,29.455
-5.3466,2.8229,55.065
-37.617,1.79,19.542
16.72,0.54297,22.562
-16.846,0.58596,23.169
-18.49,2.9851,54.554
5.3571,0.35587,25.473
8.817,-0.44578,14.601
-18.832,2.4789,47.818
22.415,0.17071,0.073723
23.115,2.5734,46.809
-49.438,3.1812,33.773
-29.865,2.1326,36.659
9.7654,2.2314,47.099
-24.38,2.3591,43.698
-6.7552,1.3129,36.219
-22.259,0.20219,7.5214
-23.189,2.8458,50.971
-57.148,3.3158,20.087
-25.2,0.4254,4.7851
-32.91,2.8733,45.893
-5.0335,0.64675,28.789
24.042,0.37453,7.2637
43.626,2.5579,26.679
-12.22,0.436,23.945
37.688,1.5209,3.9527
40.527,2.9662,39.331
16.554,0.3929,20.538
3.4485,1.7589,43.035
-29.774,2.7884,46.713
-19.649,1.915,39.885
-44.274,3.1617,40.395
50.861,2.6133,6.5332
11.064,2.3977,48.932
23.084,1.6083,33.065
27.972,0.77541,9.9337
14.085,3.1689,57.949
20.077,0.064093,8.7948
44.305,2.1428,10.893
-19.178,0.39869,18.228
31.738,1.1291,11.075
5.7458,3.0369,58.265
-8.7238,2.1798,46.708
-30.621,2.1985,37.09
-9.3051,1.9844,44.16
-42.706,2.6109,31.248
-32.767,1.1653,9.9888
-5.0308,-0.22046,18.716
31.073,2.7923,44.988
33.099,1.2797,12.477
-15.844,-0.2364,10.58
-42.685,2.66,32.297
-54.759,3.0374,15.596
-3.5179,1.3674,37.304
45.383,2.2059,9.1959
19.015,0.49017,19.682
-51.013,2.7038,13.614
26.477,2.2127,39.635
-6.788,2.8886,55.755
-3.3993,0.49863,27.324
-44.938,2.8497,33.209
-7.4644,0.072914,21.469
-10.176,0.05776,20.151
15.019,1.6919,38.709
-19.746,-0.0061754,1.6464
-20.547,2.4779,47.125
25.907,2.6641,46.517
53.358,3.0845,20.783
-22.697,2.5809,47.566
-27.661,1.5061,28.144
21.504,0.22077,10.024
-35.798,2.0176,28.266
42.039,2.8313,35.047
33.035,1.1384,5.1078
48.95,2.6343,16.721
-14.788,0.36748,21.569
-55.798,3.0576,10.678
16.757,0.17975,17.046
-22.26,2.9386,52.595
24.137,0.35908,-0.19579
-9.079,1.8173,42.108
25.689,2.2231,40.344
16.058,0.49123,22.332
21.579,0.34007,13.11
-7.2129,0.76771,29.753
37.615,2.3667,31.621
-17.194,0.88219,27.009
24.157,2.7039,48.052
10.147,1.3578,36.041
-3.0949,2.0922,46.232
29.751,1.6588,27.753
45.058,2.6432,26.172
36.35,1.5707,13.848
43.02,2.5685,28.079
4.1841,3.1014,59.027
28.259,0.75265,7.7308
28.491,1.8898,33.019
-17.692,0.34014,18.8
42.673,1.9601,7.3542
-33.54,3.1868,50.187
-6.6304,0.71477,29.269
2.226,2.1118,47.601
-6.2188,0.012736,21.138
-8.8791,2.46,50.183
-28.671,1.0474,17.442
-45.31,2.392,20.128
-31.694,1.9033,31.059
3.3807,0.064435,22.628
-38.883,1.6882,11.503
27.453,0.72161,9.5417
18.816,0.40098,18.444
22.59,0.25853,7.7397
25.561,2.7929,48.528
9.3114,1.8379,42.276
-24.448,3.1315,54.287
-22.913,0.74021,19.855
26.434,1.9827,36.206
-52.242,2.7829,12.063
-20.242,1.6898,36.5
-46.215,2.3966,17.56
-13.031,2.916,55.113
-50.057,3.0789,30.172
-32.082,1.1105,10.191
26.425,1.5135,28.723
-8.0247,-0.069496,19.543
-2.5767,2.8034,55.213
-25.155,1.8566,35.912
-40.465,1.7946,9.7762
30.826,1.6253,25.807
29.151,1.3224,21.874
-13.006,3.1593,58.189
-4.8682,2.2811,48.421
7.3123,0.16524,22.774
-45.211,2.9447,34.842
-13.615,0.84065,28.418
-0.5311,2.1082,47.726
-3.7842,0.19596,23.806
-10.479,0.43481,24.752
28.801,0.77676,5.8976
-9.0423,1.924,43.452
-8.0885,-0.34811,16.024
20.588,0.56909,19.252
22.92,2.5056,45.977
-30.229,1.0809,14.956
37.232,2.1737,28.203
-3.3434,2.6813,53.445
35.36,1.3361,4.5346
-42.093,1.8791,3.7571
-41.78,1.9203,11.217
22.298,2.1526,41.429
-39.239,2.0034,22.261
-32.873,2.2144,35.316
40.845,3.2095,43.236
0.71544,0.49797,27.989
34.652,2.6509,39.835
8.9231,2.0656,45.188
32.45,1.2216,12.35
0.85855,0.63516,29.581
-40.881,2.916,39.624
20.348,2.1337,42.219
-29.135,2.1443,37.422
-28.167,1.8004,32.69
-46.089,2.267,10.824
26.856,0.62371,2.0488
13.045,2.934,55.242
24.487,2.025,38.255
23.882,0.34347,2.4956
-22.444,2.9799,53.072
32.81,1.7689,26.053
-58.066,3.3454,17.892
-0.54983,0.54826,28.488
-39.344,1.7773,14.198
32.178,1.0555,2.9295
-15.959,-0.28502,9.1339
-7.324,0.10557,21.907
-49.548,2.5153,7.0472
-25.678,1.0825,22.62
-8.6324,2.079,45.465
28.525,1.3557,23.475
-16.586,-0.13261,11.6
31.778,1.9408,30.589
54.228,3.0833,18.088
-1.2109,-0.61175,14.909
-25.486,0.95838,20.447
-28.765,2.7196,46.339
1.0106,-0.056496,21.526
19.036,1.02,27.498
-35.81,2.231,32.555
1.7795,-0.59606,15.236
-16.859,0.43901,21.047
-46.993,2.5061,19.561
-51.36,3.0889,27.826
-5.3077,1.3793,37.263
-46.689,3.1604,37.367
37.701,1.8888,20.685
-34.468,3.061,47.648
26.07,0.95365,19.05
-17.903,-0.18073,1.2464
19.814,2.4641,46.899
11.116,2.1572,45.912
6.8411,2.5414,52.08
-24.091,0.57315,14.594
-47.494,2.9966,32.584
-25.211,0.86672,18.992
-35.346,1.8874,26.17
-26.82,0.75078,13.455
-46.058,2.7774,29.734
-29.258,2.2842,39.517
28.561,0.76763,6.8475
-21.466,0.71477,21.049
-35.505,1.3592,7.3683
-41.48,2.7246,35.273
41.055,2.0075,16.498
18.073,1.0498,28.58
-0.21168,1.3718,38.376
-54.161,3.0435,18.435
29.224,1.0943,16.512
-3.2083,1.5557,39.637
-36.186,2.4226,35.66
42.599,2.2015,18.942
24.053,2.5648,46.185
44.509,2.2144,13.714
21.75,2.7523,49.87
-25.561,0.55935,10.61
-53.512,2.9032,13.391
-31.552,1.2627,17.282
-10.688,2.2354,47.036
-0.0782,1.066,34.633
-29.929,0.93616,10.748
-36.472,1.4379,7.0903
37.597,2.4856,33.903
31.92,1.3918,18.864
-45.71,2.4467,20.997
29.032,1.5929,27.372
9.1228,2.9329,55.955
0.29268,-0.36225,17.973
-25.134,0.83638,18.491
37.769,1.9195,21.369
-51.393,2.8565,19.807
-33.609,1.9449,29.676
16.003,1.1027,30.511
42.201,2.7243,32.694
-23.436,0.30418,0.334
-9.4711,0.67005,27.966
9.6615,3.1367,58.396
-39.362,1.8155,15.767
-4.8524,1.9233,44.031
19.896,1.7587,37.289
-44.094,2.8772,34.933
22.407,1.6933,34.803
6.2086,2.9916,57.773
35.973,2.0724,27.892
-2.1766,2.3355,49.613
24.056,2.0274,38.574
-32.887,2.668,42.738
39.179,1.8323,15.438
-4.002,1.1495,34.664
3.9623,1.9575,45.5
-24.098,0.34754,6.6242
-29.206,1.3867,24.075
16.556,0.13898,16.593
-3.4434,0.65056,29.046
-24.968,0.59816,13.41
39.588,2.318,27.879
49.393,2.4749,4.3872
38.063,1.9731,22.184
-44.961,2.204,13.022
8.8584,-0.143,18.429
49.017,2.5945,14.731
-23.587,1.0976,25.101
-56.683,3.1935,15.599
26.334,1.1483,22.421
41.236,1.8168,4.9819
-10.024,1.6684,40.018
22.257,3.0686,53.9
9.516,-0.36398,15.238
-58.767,3.2887,9.0145
20.357,0.017556,5.1235
40.833,1.7716,3.3194
-12.328,3.178,58.555
-30.827,2.5024,41.729
21.252,0.082962,3.9442
-16.225,-0.36111,5.6337
-40.025,2.0302,21.408
-13.089,0.02573,18.002
27.552,1.5392,28.026
-13.908,0.42038,22.839
51.493,3.1533,27.211
24.08,0.59039,14.307
-12.793,-0.21832,14.669
20.429,0.46809,17.682
-46.808,2.9718,33.107
10.746,3.1015,57.762
-53.895,3.1623,24.075
31.544,2.4041,38.621
-54.809,3.1659,21.545
25.684,1.4774,28.841
-11.113,2.6192,51.78
34.577,1.5858,18.705
-23.303,2.0438,39.815
5.5106,-0.44212,16.165
-26.331,1.0804,21.663
-28.81,2.2735,39.676
-13.382,1.5008,36.91
-32.397,2.6014,42.072
32.245,2.0128,31.361
5.2174,-0.2786,18.178
-20.113,0.54004,19.585
31.179,1.0166,8.1026
-9.2023,2.7779,54.086
-0.068364,0.30851,25.801
-11.045,1.4807,37.372
34.989,1.5105,15.526
-22.083,1.8856,38.25
-18,0.42438,19.828
-21.387,1.0277,26.006
-3.8205,3.1944,59.724
-13.928,-0.033829,16.466
52.242,3.0575,22.737
48.806,2.9009,25.768
-24.094,0.33626,5.7395
-28.91,2.4809,42.74
48.797,2.5216,11.98
26.926,1.4269,26.71
7.79,0.0028103,20.676
-10.941,3.0615,57.34
3.7773,0.060207,22.41
-18.344,0.77602,24.759
45.731,2.3041,13.403
6.3092,2.5062,51.901
-20.624,1.3794,31.812
-52.846,2.7936,8.0245
-57.65,3.2143,11.186
-26.056,0.49734,3.8914
-34.968,2.3984,36.445
24.337,0.39222,1.1335
16.821,-0.24973,7.5198
30.693,1.0468,11.463
-28.557,1.9481,34.765
39.701,2.2016,24.943
54.973,2.9603,7.9444
54.106,3.2613,24.608
7.6491,-0.43749,15.343
-32.503,2.1206,34.049
-47.078,2.4034,14.623
-52.541,3.2408,29.674
12.889,2.3042,47.319
-29.452,2.9263,48.916
37.296,1.5121,6.3063
21.159,1.2175,28.66
-6.2575,1.2106,35.074
13.586,0.81606,28.106
-34.445,1.5299,18.834
-48.578,2.4245,5.5057
-6.4161,0.20639,23.376
31.755,1.2366,14.818
42.096,2.1739,19.318
-48.948,2.7561,23.129
29.976,2.4129,40.051
-47.049,2.7253,26.485
-31.471,1.4562,22.354
27.177,2.9958,50.448
0.87216,1.0713,34.661
-8.4138,0.31931,24.117
-25.422,1.044,22.245
-24.423,2.2171,41.651
54.368,2.9093,7.7353
25.507,0.49305,6.544
39.684,1.8652,15.186
3.0101,-0.017554,21.799
0.88947,-0.52551,16.069
15.02,-0.20327,12.438
0.46131,0.79502,31.46
45.453,3.1577,37.063
-9.5722,-0.10581,18.364
-17.755,0.30105,18.111
-1.2001,0.38203,26.195
-14.372,1.3971,35.187
-25.919,1.1864,24.205
-43.647,3.0126,38.296
-7.8454,-0.18468,18.195
41.019,2.4468,28.524
20.052,0.023439,7.1107
-14.131,3.192,58.357
39.221,1.795,13.786
-4.2781,-0.37193,17.128
21.712,3.0917,54.447
27.083,1.2432,23.179
-41.174,1.9576,15.747
-7.5769,1.3615,36.673
-40.213,2.7989,38.218
5.1638,0.53089,27.515
8.1922,1.9863,44.335
-0.7147,2.5028,52.742
35.582,1.632,17.881
-5.3237,1.4615,38.28
-27.281,1.6663,31.257
29.116,0.93405,12.265
13.309,2.2548,46.564
18.463,0.25083,16.272
51.499,2.6506,5.0019
24.997,0.85072,18.633
-57.524,3.1856,8.9118
-26.153,3.1853,54.247
-32.231,1.9413,31.179
-47.823,2.5503,18.725
-38.367,2.2097,28.781
15.424,3.0801,56.483
19.367,0.91816,25.82
-1.2722,-0.20553,19.518
26.269,2.5522,44.721
14.14,0.9067,28.968
28.955,1.9738,33.968
21.534,2.1064,41.21
-45.796,3.1477,38.28
-36.476,1.8529,23.532
1.931,-0.19726,19.863
15.123,-0.03561,15.271
37.049,1.5433,10.038
-5.8051,1.9667,44.474
-15.04,1.8526,40.93
19.738,1.7896,37.801
30.019,1.0843,14.592
-0.51959,2.246,49.472
31.385,0.97961,0.89273
-17.992,1.0209,28.382
0.11513,2.7972,56.144
-13.567,0.57532,25.034
3.4235,2.3198,50.126
-46.123,2.4058,18.263
29.512,2.4661,41.221
-2.6627,0.90743,32.029
-21.211,0.82646,23.097
-42.339,2.0127,14.017
54.096,3.0031,15.056
-18.569,-0.1469,6.12
7.3232,0.67815,28.773
-18.321,2.231,44.72
54.161,3.0191,15.533
51.514,3.1044,25.779
-47.662,2.5543,19.434
-23.095,0.23857,5.0537
-30.654,0.91013,4.3738
8.0984,-0.30651,16.757
-42.327,1.9479,9.9687
-42.916,2.1213,16.89
-36.403,1.5308,13.552
-19.26,0.061951,11.325
-2.0469,0.35189,25.773
-6.2635,0.2935,24.437
33.772,1.4111,15.33
9.1215,1.5869,39.172
16.759,0.65069,24.04
4.7747,1.5556,40.338
-12.179,1.0685,31.84
21.395,0.17863,2.1152
54.412,2.9998,13.635
-43.402,2.0977,14.017
-14.114,0.7215,26.627
16.888,3.0437,55.582
-38.188,1.5531,3.0983
27.064,1.8759,34.047
40.115,1.7826,9.4288
-34.885,2.0539,30.26
45.778,2.1953,6.0217
44.975,2.3702,18.503
44.646,2.1472,9.2833
-52.11,3.1819,28.9
-35.619,2.4597,36.868
3.563,2.4117,51.281
-16.609,2.5676,49.718
-38.143,1.5607,4.8475
36.351,2.56,36.589
-12.615,1.7951,40.957
11.823,2.8745,54.733
20.18,2.8363,51.703
-16.173,0.32853,19.98
-14.271,0.018087,16.951
26.176,0.50738,0.59461
15.665,0.96098,28.877
-32.174,1.3243,17.731
52.455,3.0217,20.998
19.547,0.51237,19.49
-19.54,0.70717,22.778
-28.381,1.1041,19.062
28.289,2.1698,37.639
28.971,3.1505,51.57
5.0427,1.7312,42.535
-43.91,2.0515,7.0755
-4.1606,1.5492,39.489
-19.192,3.1959,57.066
15.274,2.2088,45.338
-0.4693,-0.17426,19.993
22.501,1.1698,26.857
15.606,1.017,29.635
-57.932,3.2275,9.945
0.978,1.6404,41.72
45.49,2.569,23.41
25.166,0.57757,11.578
29.205,2.2211,37.694
-32.255,1.7058,26.582
20.558,1.1319,27.915
-51.83,2.9816,23.289
20.873,3.0557,54.314
23.222,1.2063,26.758
-4.2621,2.1176,46.458
46.095,2.6455,24.289
-10.602,0.35436,23.702
-9.9284,1.2933,35.281
-1.1746,0.69493,29.858
12.719,0.36399,22.833
27.442,1.247,22.784
-51.112,2.8748,21.419
15.278,0.075326,16.899
23.739,2.0386,38.94
17.22,1.6377,37.012
46.408,2.5576,20.99
-47.179,2.3665,11.761
4.0072,1.1469,35.309
27.989,0.91204,14.493
-7.8495,1.1085,33.583
-23.799,2.8694,51.014
20.267,0.0558,7.7837
3.6649,-0.091914,20.67
-22.829,1.7649,36.074
-36.63,1.614,16.178
-2.2359,0.61394,28.733
38.986,2.8435,38.772
24.712,2.6677,47.254
-39.749,2.6077,35.134
-11.395,2.5362,50.677
-41.971,2.9733,39.489
-22.476,1.3627,30.3
-1.176,1.065,34.232
38.81,2.5187,33.066
-1.5511,0.21145,24.224
31.298,1.2304,15.756
20.336,1.7863,37.418
-16.166,0.81712,26.784
-18.714,2.7174,50.995
-21.066,2.6421,49.113
-31.99,1.5455,23.593
-4.0806,-0.56216,14.943
-25.763,2.0317,38.137
40.818,1.9057,12.993
24.009,0.39812,8.4957
40.914,2.4138,27.957
-52.992,2.7922,6.2301
15.243,-0.45939,2.4642
-12.176,2.5576,50.776
-6.6767,1.8473,42.883
13.132,0.3632,22.595
-36.077,2.6155,39.125
26.817,1.3271,25.033
28.793,1.3107,22.155
24.44,2.6875,47.673
30.459,0.94666,7.6491
-24.115,0.38101,8.3579
44.373,2.3116,18.103
-6.1484,1.171,34.637
-22.801,0.2272,3.5784
-3.6412,-0.19117,19.367
-2.3773,0.12155,23.129
-35.543,1.5519,16.954
50.849,2.6317,8.3439
-3.4514,1.4347,38.135
24.269,1.779,34.76
-40.209,1.9525,18.449
-16.732,-0.26995,1.2599
3.1865,1.2647,36.817
-20.676,2.1921,43.197
37.655,1.561,7.8447
-31.893,2.0798,33.942
10.792,1.8703,42.37
37.694,2.532,34.65
39.058,1.6507,6.1051
-35.357,2.6799,40.907
8.5642,0.96164,31.752
18.493,2.0111,41.433
30.364,2.2776,37.615
-17.551,1.6515,37.274
-4.9884,2.2434,47.95
-23.86,0.29593,3.034
1.7231,2.3729,50.934
37.055,2.9805,43.03
0.36626,0.74439,30.873
-41.174,1.8431,8.8906
10.701,0.45841,25.04
-32.08,1.2805,16.608
7.0961,2.7022,53.978
-1.0174,1.5482,40.381
-14.126,0.6415,25.593
-11.574,0.57634,26.039
4.3748,2.7205,55.099
50.94,2.7052,12.688
16.791,2.9261,54.107
-0.31576,1.4226,39.023
30.165,0.95789,9.5076
-0.18107,0.046814,22.737
55.372,3.0268,10.368
-54.125,2.9654,14.232
25.52,1.6973,32.524
34.129,2.5296,38.331
-19.983,2.3517,45.665
1.1402,1.9489,45.612
-1.5949,1.5377,39.878
19.223,1.9954,40.884
33.302,1.6046,21.668
-21.092,1.755,36.949
-4.8074,2.4655,50.69
-10.319,-0.019288,19.086
-51.899,2.7026,6.2346
-27.147,1.1557,21.97
34.939,2.2664,32.951
6.7364,1.4204,37.793
9.3755,2.8063,54.332
-29.93,2.3926,40.699
-22.024,3.1077,54.945
6.7727,0.6177,28.191
-10.003,2.3103,48.114
25.293,1.2249,24.962
-18.713,2.928,53.748
28.992,0.79361,1.4562
-12.063,0.85744,29.312
-1.9758,0.75856,30.397
-30.833,1.0135,10.71
-23.961,0.45633,11.674
-48.571,3.0146,31.229
6.6047,0.22549,23.688
-32.718,1.0788,2.2391
12.586,1.0475,31.448
-14.419,-0.39156,9.5279
-39.45,1.7251,10.885
33.639,1.544,19.525
37.412,1.5489,8.3967
28.713,0.79477,7.8579
-31.59,1.1619,13.928
-48.621,2.8271,26.108
40.363,1.7559,6.0829
-47.509,3.2126,37.356
-47.547,2.4109,12.745
-36.709,1.4285,2.66
-35.208,1.666,21.074
-9.2052,1.1723,34.015
26.624,1.8175,33.496
-26.162,0.9769,19.808
46.51,2.3349,11.869
10.369,2.2104,46.726
-7.4411,0.52708,26.881
-20.746,1.9983,40.503
42.99,2.3716,23.119
-38.642,2.7924,39.667
17.638,1.7913,38.88
-32.154,1.8123,28.85
11.713,-0.26327,15.034
17.822,-0.20617,5.2453
-21.119,2.1654,42.618
31.817,1.2117,13.914
-9.7154,0.24505,22.725
38.003,1.6701,12.457
-30.492,1.748,29.529
15.975,0.31742,19.924
-24.506,2.4098,44.348
57.389,3.2297,12.984
29.015,2.8367,47.056
26.039,1.9032,35.298
-28.614,0.9448,14.829
18.652,3.1044,55.776
27.713,0.67497,5.4908
-0.05696,-0.22084,19.612
-32.254,2.8138,45.45
48.001,2.5489,16.272
50.266,3.0435,26.7
34.536,3.1451,47.722
-33.131,3.1313,49.629
0.13538,2.4923,52.55
22.652,0.44064,13.466
-5.8768,1.247,35.549
14.663,-0.12956,14.21
18.416,1.6836,37.04
-54.604,2.9647,11.189
-24.665,2.1139,40.036
-54.765,3.0129,13.942
39.393,1.8708,16.223
-48.79,2.6525,19.841
-53.662,3.1789,25.277
-45.826,3.0479,36.174
-6.2792,2.4832,50.799
-12.723,2.3315,47.797
42.119,2.088,16.427
-27.409,2.9666,50.615
-17.993,3.0784,55.913
46.21,3.1965,36.851
11.952,1.9347,42.878
30.247,1.1318,15.43
38.839,2.8803,39.623
-0.51395,1.54,40.521
-54.014,3.1191,22.163
19.752,1.0106,26.822
-15.352,-0.0093513,15.51
39.166,1.6465,4.7004
23.008,0.30849,1.8857
8.9658,1.3246,35.92
20.521,0.062578,7.0344
-7.3118,2.9013,55.862
21.736,1.2963,29.348
-38.39,1.574,3.7691
-30.541,1.503,24.687
-7.8261,3.0763,57.973
-19.613,-0.01685,7.9502
-52.162,2.8915,18.717
2.8623,2.3234,50.227
20.877,2.8893,52.112
47.085,2.4816,16.507
52.336,2.8365,13.829
5.2652,2.0089,46.035
-46.863,2.6495,24.726
19.245,1.7314,37.262
8.8706,2.6125,52.01
22.144,2.4736,45.949
-0.6606,1.011,33.895
23.914,0.69942,17.131
19.022,1.6105,35.713
14.046,2.3609,47.696
23.363,0.90313,21.741
8.856,0.56936,27.062
23.982,0.79831,19.066
48.243,3.1543,33.044
41.83,3.0885,40.094
-20.354,0.52212,19.01
43.457,2.6106,28.336
11.943,2.2234,46.54
51.492,2.8575,17.687
47.865,2.8202,25.429
18.486,1.8982,39.922
-39.596,2.8254,39.34
-7.3745,0.19387,22.941
-40.031,2.7597,37.685
-23.621,2.1831,41.62
-20.359,1.2654,30.308
-25.849,1.0413,21.589
17.678,0.039006,13.303
-30.071,0.86885,5.8813
31.428,1.899,30.226
31.902,1.162,11.889
16.942,2.5184,48.754
-12.434,0.35762,22.827
-14.218,2.3678,47.84
27.764,1.46,26.391
-17.39,-0.22797,7.1162
-21.779,0.29467,12.16
-10.624,3.1463,58.455
37.328,1.709,16.135
-17.354,3.0075,55.193
-17.801,1.4233,34.019
45.324,2.3671,17.491
-32.762,1.4376,19.685
-33.678,3.1638,49.751
-56.298,3.0657,6.482
23.585,2.8735,50.649
13.675,3.1034,57.225
43.012,1.9484,3.2987
-26.432,1.7362,33.109
-18.049,-0.018916,11.695
40.488,2.6399,33.287
-24.804,2.9299,51.369
-37.936,1.6759,14.595
-0.49142,0.74144,30.807
-10.636,0.58809,26.562
10.742,2.1059,45.344
25.299,1.106,22.954
-41.739,2.6053,32.442
-30.608,2.6732,44.468
-45.505,2.4658,22.143
48.233,2.6299,18.767
15.171,1.528,36.489
19.102,0.043352,10.704
-56.88,3.1472,10.73
-43.851,2.2101,17.538
28.79,1.2027,19.815
9.5805,0.95675,31.411
-45.128,2.2654,15.555
-23.697,1.4968,31.463
1.6518,-0.30494,18.62
13.851,0.70013,26.532
24.069,0.63298,15.311
-20.077,1.4243,32.811
38.179,1.7606,15.671
-43.689,2.3424,22.564
-24.321,1.9876,38.401
-3.6753,2.0979,46.26
33.245,2.7142,42.083
1.6676,-0.47089,16.693
-54.111,2.9906,15.896
17.223,1.9515,41.22
-37.071,3.1791,47.524
-12.603,1.3057,34.637
-46.221,2.2904,11.844
19.404,0.67983,22.291
-15.117,-0.32472,9.8225
-8.5123,0.79162,29.701
-15.114,-0.37838,8.4459
4.2092,3.1467,59.492
40.391,2.3115,26.44
-16.591,1.5864,36.82
-24.501,0.51323,12.063
40.988,1.9654,15.043
45.931,2.2524,9.3546
53.529,3.0821,20.265
-6.53,2.5881,52.068
-36.919,2.9865,44.575
31.637,1.5958,24.068
54.277,3.1492,20.589
1.558,0.012942,22.321
-35.734,2.3453,34.762
34.015,1.6368,21.178
-35.968,2.8592,43.309
-36.15,1.7517,21.547
31.153,1.1021,12.043
-51.434,3.0362,26.073
-39.138,2.4377,32.479
-16.938,1.4823,35.244
-46.371,2.708,27.399
-44.199,2.1323,12.327
44.112,2.7336,30.103
1.0692,1.4192,38.921
-18.737,1.3718,32.821
-19.344,2.8228,52.156
-5.455,-0.43238,16.062
-28.289,1.6913,30.745
4.5002,3.029,58.261
-2.5037,1.5956,40.173
-47.675,2.3641,7.4817
-30.445,3.157,51.641
