-11.70111,3.814626,44.61616
4.022779,1.34178,16.96404
36.08619,3.265712,12.28344
21.35112,3.895348,41.78502
-8.952441,2.799022,32.56983
-12.6171,4.188937,49.14222
-11.8716,2.100734,23.03464
8.091726,3.224867,37.94358
-17.86329,2.133792,19.31227
-13.99235,1.292813,8.722574
48.67391,4.184343,6.108622
-42.40278,4.117868,25.84636
32.03175,2.820333,6.340714
-3.514378,2.405925,29.0746
-31.69708,2.778763,7.098922
-16.99665,1.799285,14.56987
-23.53581,2.486226,18.82263
13.04976,1.709161,17.03228
-22.12216,1.89327,3.222893
-18.94209,2.313089,21.06885
-6.437365,2.829043,33.49287
17.64474,2.475217,24.39421
-31.82009,2.91428,13.32026
4.596815,2.169189,26.33172
-13.11295,1.60241,15.47308
-14.55215,1.211174,3.526784
-16.22412,3.401063,37.80537
17.9361,3.06134,32.09239
27.83011,3.055887,23.33897
-7.499732,2.711647,31.91189
6.285328,2.034455,24.43153
46.32759,4.139835,14.96788
1.685032,3.57075,43.92654
23.38643,4.027389,42.50317
-9.0507,2.442624,28.33483
9.962038,3.884319,45.81193
-5.450526,2.677634,31.94671
-19.85824,3.144609,32.48531
-17.98654,1.560845,3.602205
23.99313,2.099891,5.743503
-27.20661,2.347497,2.448974
-21.6774,2.455193,20.66325
3.165829,2.878838,35.16374
7.124461,2.25294,26.74159
10.41673,2.255255,25.67967
12.36,2.888011,32.63437
4.40613,3.752744,46.12503
14.74386,2.303612,24.0752
-6.680685,3.536499,42.09818
-37.1305,3.58082,21.67113
2.06437,1.160675,14.49454
-41.08747,4.050498,26.52375
-9.698582,4.112055,48.77634
-45.03787,3.897094,7.087853
11.01589,2.429387,27.60447
2.035659,1.324892,17.16066
-10.22729,1.832916,20.46593
24.35419,3.238212,30.1731
27.69851,3.364047,29.12284
19.15779,1.760912,9.629195
-16.56037,1.553242,10.15767
36.97135,3.92156,28.47223
-41.23678,3.788468,18.60744
-37.56299,3.544571,19.74235
32.27423,3.532493,26.98976
6.957528,2.161123,25.72747
32.65377,3.04818,14.40565
15.61368,1.933118,18.22984
-35.08912,3.274918,17.11032
37.64383,3.316355,8.146593
3.318718,1.75349,21.9148
-28.97178,3.827373,36.44748
-1.455754,2.209423,27.06297
-45.02978,4.044179,17.04194
42.35643,3.728155,10.49641
-42.03881,3.90852,20.58168
9.045757,2.981802,34.75161
2.963888,3.296,40.35916
-30.85474,2.789467,11.63482
-20.79233,2.937674,28.80486
-6.446342,1.316702,15.69092
-23.44683,2.085923,8.856045
46.94367,4.109733,10.98027
-40.57341,3.992219,25.95699
-0.2130566,2.071242,25.93799
28.02597,3.153154,24.97384
18.29958,1.583507,4.868442
31.44028,2.790873,8.008127
9.286741,4.192616,49.77957
36.83857,3.410886,15.70963
-36.88515,3.398898,16.63585
11.47046,2.065769,22.86126
38.92865,3.394948,6.266472
-17.55534,2.972311,31.30306
-29.77789,2.749019,13.48072
3.217179,2.334746,28.83002
36.00266,3.426019,18.17682
15.93876,2.308464,23.33402
-12.32084,3.695582,42.19023
-27.39292,3.727732,36.10464
-0.2294196,4.022839,49.75188
1.950665,3.245734,39.80125
0.5844754,2.936764,35.98289
33.53556,3.903544,32.42363
-8.314125,2.865411,33.53201
6.362433,1.70001,20.53213
-0.3778259,2.354419,29.2408
-14.03735,2.697361,29.5164
46.17713,4.117554,14.52957
-35.60697,3.537281,23.36033
9.998908,2.405344,27.67072
-34.66055,3.846847,31.29424
-18.40568,1.573909,1.430557
-34.11393,3.162629,15.81587
21.7121,1.902092,6.06672
-41.46992,3.652749,11.69363
-2.407427,1.30922,16.71065
-17.184,2.314487,22.56406
-36.84916,3.221888,7.102982
-33.28327,2.889715,3.235242
-22.34882,1.985201,1.821014
6.293546,3.546691,42.94987
6.274141,2.096502,25.16419
-6.987406,2.371817,28.09273
18.45854,1.980187,15.86808
8.264556,2.322248,27.25245
-6.067563,3.254436,38.67154
1.678065,2.761396,33.89757
39.79148,3.908669,23.60765
-16.97404,2.826844,29.67302
37.55543,3.257952,3.377454
17.16608,1.459248,2.607451
-34.52742,3.380441,21.37536
-20.64276,2.096501,15.24498
10.15056,2.1929,25.03207
-18.51883,4.007166,44.98213
30.55447,4.104573,38.62442
-21.56922,3.406184,35.24827
9.75291,1.505227,5.576962
-18.20155,2.287143,21.35478
36.39962,3.463916,18.41508
-4.832687,1.648774,20.13695
19.20078,2.026183,15.74425
38.23797,3.777388,23.16948
-7.77358,3.424163,40.51664
-27.06371,2.976861,23.58144
-7.650047,3.241549,38.25383
25.77091,3.084922,26.27605
-26.59738,2.851508,21.68716
-19.37868,3.322556,35.26992
7.093393,1.637274,19.51352
-38.21251,3.840808,26.29243
38.05987,3.411906,11.74991
-44.49186,4.033924,18.42658
15.96549,3.563054,39.90762
42.31864,3.692365,7.861699
-13.87696,3.309195,37.45668
-34.33664,3.547336,25.60231
6.453335,4.100499,49.82915
20.03386,1.764618,6.681448
14.47431,1.385587,9.870868
-4.273212,4.090606,49.15724
21.6033,3.844427,40.95349
-1.191498,3.116536,37.80134
-33.93082,3.542168,26.0547
-33.18882,2.910152,7.058343
38.25819,3.442566,12.45985
-0.442139,1.52406,19.54148
16.03567,2.465176,25.40471
-19.96797,1.876488,11.57369
-11.28042,2.67244,30.36299
-1.97884,3.901553,47.54243
14.45757,3.787586,43.37329
-15.52191,2.311257,23.72766
29.61018,2.619246,7.323837
10.21897,3.371949,39.33108
21.14301,1.892528,8.166257
-20.78278,2.637182,24.36696
32.71646,2.920991,9.003953
-34.02763,2.957119,3.239343
0.937691,3.64244,44.88918
36.65423,3.227282,7.484763
5.623263,4.000095,48.85292
-8.908898,4.198485,49.98264
1.200765,3.469589,42.68686
12.0823,1.530648,15.35651
28.38954,3.629025,32.92564
3.485362,3.291304,40.25078
6.149407,1.188313,14.4978
-22.35339,3.971116,42.74505
17.38751,2.279795,21.81153
32.35389,3.455947,25.31377
31.68523,3.367119,24.39378
-1.468712,2.657709,32.15733
9.9606,0.38452,2.596451
-34.51265,3.238058,17.32799
-5.265105,3.310884,39.49311
18.68224,3.956244,43.92209
42.26881,3.74904,11.92106
6.057792,3.449005,41.85177
31.6118,2.778269,6.001098
-25.99949,3.263762,29.81767
15.09053,1.278657,3.174416
-29.85737,2.619396,7.332006
-0.6109824,2.113576,26.44296
17.33882,1.99162,17.38735
29.15809,3.607612,31.81281
7.122345,2.637667,31.18737
-28.67188,3.672123,34.2012
7.271357,3.714423,44.19809
-13.36623,2.76796,30.73405
41.41494,3.874755,19.32763
6.46835,3.372893,40.66747
21.20683,3.156939,31.37092
6.980923,1.875676,22.37602
-19.9524,2.332664,20.42709
22.6043,3.132662,29.96004
4.809701,1.893786,23.12997
-33.86808,2.98561,8.217251
-15.64335,1.411415,8.328833
17.8574,2.254344,21.01596
35.62431,3.624389,24.14132
-23.673,2.22322,12.78303
20.07687,3.30556,34.27319
-29.29209,3.534148,31.32529
16.90943,1.611267,10.5979
-45.86731,3.97526,8.325197
-3.693825,2.57265,30.95069
25.33098,3.076015,26.59654
-11.63787,4.202557,49.53641
-41.31566,3.716426,15.53308
8.437294,3.797361,45.01471
15.29778,1.4857,10.6985
9.3739,1.710716,19.47551
-24.00615,2.174424,10.44586
30.27393,4.133123,39.30541
-26.22151,3.395401,31.78629
30.72871,3.180555,21.81448
-16.87273,1.721035,13.34219
22.26189,2.015766,1.802446
-22.52243,1.941943,5.230714
-33.17226,3.078979,15.41804
12.94391,2.42299,26.60674
-15.24879,3.837715,43.91785
25.87593,3.730114,36.55296
15.93339,1.495735,9.743873
-41.13905,3.649362,12.97751
-30.24394,3.118004,22.19355
-0.5980386,2.26284,28.18142
39.79919,3.452573,4.776729
-33.72617,2.926277,2.519817
0.3807972,2.732474,33.61366
8.108116,2.127585,25.01411
-33.46279,3.977567,34.90796
18.39143,2.034309,16.92177
21.512,2.801164,25.92449
-6.620291,1.402571,16.69905
27.81577,2.808402,18.21517
-6.983373,2.274235,26.95159
-33.0857,3.031418,13.83961
43.48885,3.761821,6.00954
5.908238,3.032464,36.37851
2.917438,2.489743,30.725
-31.18527,2.72355,6.195655
27.82805,3.339024,28.55403
8.356839,3.14876,36.93736
-26.25033,2.591702,16.87248
3.26298,1.532153,19.30098
11.61779,2.610789,29.52674
-18.81253,2.350252,21.75578
-30.41187,3.796362,34.73104
-36.78229,3.21825,7.56505
7.05073,3.644036,43.75568
-34.18077,3.288053,19.53247
-30.83142,2.674033,3.800236
8.135427,3.061853,35.8978
28.69823,2.629326,11.52981
20.39619,3.477259,36.53269
-3.363352,3.330262,39.87169
20.99001,3.599531,37.89182
-2.005573,1.206886,15.60493
-17.18607,1.559356,8.975399
34.89024,3.665675,26.05023
-17.83025,2.901756,30.19451
12.98256,1.760052,17.81115
-28.36337,2.57621,11.63479
0.3909877,1.537876,19.7048
8.40136,2.617686,30.66701
-6.088424,1.474712,17.73229
15.39107,2.955465,32.08005
34.79284,3.071178,7.138991
-18.9954,1.650725,6.606255
9.226213,2.258363,26.19204
21.09388,2.218501,16.75395
-26.08158,3.000894,25.18866
26.21072,2.547574,15.13721
-7.036785,1.837278,21.78011
17.8266,1.642417,9.383908
-24.16545,3.233223,30.85083
-38.12698,3.358796,10.05533
8.065166,2.214196,26.05333
-2.476303,3.803918,46.04404
-32.44227,3.148583,19.18143
-17.21568,2.88008,30.20399
-32.47592,3.29593,22.78029
-19.32607,2.060626,16.45884
-26.81791,4.107713,42.21399
-26.60498,3.75726,37.14854
-12.08004,3.637406,42.28754
-40.6035,3.777388,19.84937
44.40554,3.902286,10.83823
-6.180762,3.86842,46.26471
14.87222,4.081014,47.01439
-11.10182,2.830898,32.33275
-9.796013,4.198475,49.84078
-24.52467,2.214147,10.83174
-0.1687439,2.307894,28.69179
25.59982,4.056755,41.57515
-39.13488,3.391169,4.278478
2.712909,1.626566,20.53107
41.83669,3.699265,11.18059
32.76213,3.758237,30.6505
19.4802,2.447162,22.44424
-9.832342,1.864985,21.04619
-18.27447,2.794608,28.519
-8.347645,3.538671,41.85735
-12.65437,2.727937,30.51476
19.45865,4.041806,44.71196
3.348314,2.431023,29.90542
0.180467,2.498112,30.89402
31.85224,3.406956,25.00673
11.59276,1.966074,21.53966
22.72066,2.830188,25.25469
-4.375952,1.74009,21.29386
8.624383,3.757047,44.47775
32.37614,2.912555,9.930093
-4.469913,3.323228,39.71481
-15.28522,1.725933,15.38658
-4.162745,1.479179,18.32417
-15.7484,2.269344,22.95919
8.531659,1.778747,20.66582
-28.44804,2.554652,10.50782
28.4966,4.041345,39.3103
38.03876,3.53302,16.66691
-39.37388,3.408198,3.880038
-28.33442,2.641716,13.86846
36.16872,4.156951,34.0506
26.91521,4.169238,42.34026
-23.42066,2.644449,21.91322
19.81139,1.767066,7.792971
-22.36019,2.921064,27.32919
-10.11654,1.373998,14.4894
-24.99446,4.046017,42.42968
-0.726001,1.217835,14.49623
-4.418283,3.219173,38.4357
15.03663,1.904796,18.30938
8.814898,2.145498,24.97856
-44.02105,4.009579,18.81989
2.210795,1.173711,15.38989
-24.59171,3.391928,33.01882
-17.61938,2.496359,24.82352
-43.78077,3.794182,7.172842
-35.31742,3.780747,29.13232
3.479967,2.25744,27.83442
-14.81701,3.65909,41.71442
41.68922,3.855645,18.01079
39.06862,3.62494,17.078
-20.21449,2.579558,23.99682
5.127514,1.491375,18.42857
35.82247,3.154745,7.129886
0.8157423,1.171101,15.58444
27.49163,3.057431,23.81734
1.837613,2.23694,27.79003
-5.682329,4.190594,50.28034
15.61685,1.661041,13.78283
28.34058,2.496749,6.615317
-42.55621,3.826084,16.04658
32.61443,2.846142,4.554301
7.44706,2.475471,29.28699
-10.26144,3.531518,41.37538
-11.07682,3.045817,34.94734
42.75279,3.729986,8.078694
-20.50349,2.864889,27.92629
2.178895,3.698622,45.50203
-4.562205,1.251048,15.54693
7.477206,1.55134,18.37121
42.10369,3.813963,15.36123
12.49963,1.497781,14.49952
23.23392,2.71648,22.89512
-8.844507,1.991304,23.03441
-3.004148,4.138572,49.94575
26.86071,2.958542,22.75202
-44.00978,3.814769,7.667554
-13.17841,1.232136,5.631978
-6.278754,2.293356,27.31914
-7.058552,2.436766,28.84142
25.01837,2.225277,1.98785
-26.00094,2.704637,19.54829
2.152783,2.275878,28.21871
21.78835,2.769269,25.20257
20.84387,1.80157,4.347793
-24.89709,2.505618,17.15416
-18.68513,2.669995,26.47939
-28.18955,3.121294,25.03807
31.8349,3.466005,26.30623
15.10717,3.839642,43.81163
-11.69573,3.951055,46.34266
-36.65705,3.248719,10.77659
15.15396,1.981396,19.33238
21.00957,1.967843,11.11182
-15.88325,1.38101,6.644211
34.1316,3.233982,16.67826
-32.98147,2.877842,5.610241
-14.46674,1.737625,16.31908
-31.03628,2.687948,3.179058
38.02474,3.435149,12.9926
17.67396,4.157923,47.01632
0.5368229,2.581137,31.84719
12.62509,3.40858,39.11814
-19.58475,1.799865,1.605129
-20.5433,3.424256,36.06631
-4.306353,4.190034,50.37552
-35.18048,3.220308,14.92613
36.24051,3.251163,11.02237
-9.285069,3.336676,39.11565
21.70695,3.97182,42.64564
14.1618,2.55455,27.67662
-19.13696,1.629197,4.024343
38.89859,4.142655,30.36464
-14.48929,1.586897,13.90123
-14.56196,3.595608,40.96035
-7.649625,2.274927,26.75207
-33.1477,4.033381,36.22372
-17.72401,3.524857,38.83785
30.02559,3.958875,36.78059
-27.44882,2.487342,11.18128
-41.79408,3.904805,21.04446
34.80375,3.743143,27.85772
15.2276,4.029183,46.22477
-29.33189,2.673415,12.16663
-22.9045,4.178572,45.33285
4.254438,3.563637,43.7684
18.71861,1.780054,11.18189
3.20116,3.100355,37.86673
-10.00712,2.13059,24.26533
20.32866,1.801398,7.471294
41.94661,3.633409,5.886784
47.33764,4.087488,7.260671
14.50418,1.229337,3.447093
-12.44373,1.683039,17.12906
-23.03544,3.344713,33.39935
-44.50543,3.919123,12.89479
16.39957,3.335302,36.65361
27.04814,2.414286,8.425496
-33.40071,3.00558,11.76415
-27.64367,3.640958,34.55267
13.8801,3.195732,35.94883
-14.57828,1.27914,7.026055
-45.68578,4.009825,12.48794
30.87069,2.765149,9.214764
8.345377,1.944992,22.75068
-33.70987,3.600744,27.5746
-9.329863,2.605939,27.24775
-18.87491,3.792367,41.93253
-11.6263,3.264198,37.61512
22.7348,4.042782,43.10011
1.576258,3.89211,47.99214
-32.35359,3.603304,29.35033
-16.90905,1.565595,9.823722
-34.58432,3.499788,24.14226
-20.55052,2.26217,18.56774
15.23732,3.227897,35.75309
-22.87445,2.136009,12.1677
5.45514,3.678047,44.83032
-14.86942,2.214428,22.78662
-25.73515,2.22206,4.518184
-2.846375,1.939539,23.82751
-7.652299,3.147277,37.07734
-17.87518,1.613153,8.858247
30.3459,3.032154,18.92072
30.72278,3.114391,20.29979
16.65117,1.66725,12.38019
-30.39113,2.628449,2.897526
-24.24877,3.39614,33.3277
37.31528,3.742136,23.98327
-34.4383,3.25489,18.03366
-7.242805,3.027436,35.67937
18.71505,1.831725,12.35742
32.21541,3.18748,19.41662
21.51389,2.222208,16.21939
23.20546,2.001764,3.166609
10.78588,1.635489,17.75023
15.71288,3.119395,34.10499
-19.16785,3.108707,32.36087
-20.90894,2.582701,23.43528
-0.9054583,2.591225,31.62191
13.99683,1.313766,9.038717
-35.54272,3.559092,24.00997
20.12176,3.262638,33.6356
10.21681,3.588421,42.05156
5.61673,1.5315,18.74965
39.76434,3.637203,15.67612
-12.36949,3.105749,35.339
21.90032,4.088743,44.11602
30.95366,3.905644,35.07172
17.37352,1.708999,11.98814
-3.053633,3.383612,40.61549
-30.31309,2.701265,9.807914
-8.059146,2.76427,32.40502
31.36664,2.910586,13.39581
-24.90368,2.25336,10.58731
24.94254,2.196584,6.803753
-25.163,2.205366,7.467753
-5.799241,1.314665,15.93151
29.20055,2.617586,9.131981
25.17876,3.017442,25.74647
-26.89845,3.845679,38.27404
-19.50405,2.32796,20.77956
-4.84646,3.116094,37.12423
-38.39345,3.423592,12.66867
20.40456,3.37978,35.15374
-44.95298,3.893081,7.565773
4.167044,1.674423,20.78586
-21.05352,3.409663,35.58492
21.49835,2.307342,17.87184
38.39893,3.424582,11.09426
-42.57232,3.940066,20.36421
-5.12537,2.612453,31.23331
4.839684,3.368301,41.09902
9.586745,3.615792,42.53411
-16.21346,1.824764,15.98838
0.4491752,1.363623,17.7057
3.550166,4.119503,50.71266
-35.52102,3.920156,31.6768
14.08173,3.259255,36.68137
-19.90051,2.788743,27.31366
1.296244,1.26051,14.49189
-24.27539,3.156251,29.53572
-41.72458,3.648021,9.688205
-36.22155,3.349439,16.72055
3.874522,2.643597,32.23222
-22.00561,2.267723,16.65828
23.51653,2.36312,15.81747
30.07238,2.994996,18.20331
-8.866637,1.382044,15.3674
26.11746,3.71366,36.11328
-4.301458,2.064782,25.05322
-41.48661,4.111619,27.33568
-38.84776,3.972605,28.31848
-32.9015,3.09006,16.46824
-12.10347,2.796345,31.59878
35.92853,3.531621,21.24169
-33.03587,2.972382,11.47697
33.68637,3.017354,9.516538
2.281425,2.085824,26
18.15691,1.689572,9.928798
25.42594,2.881729,23.23963
-24.59124,2.123425,4.863006
42.72921,3.688434,4.691135
23.64058,3.359731,32.64207
-2.248279,3.016467,36.08135
39.0533,4.009768,27.35035
-10.68279,3.134935,36.21366
33.86545,3.107049,13.05824
2.146544,4.012164,49.46439
16.03566,1.433899,1.373324
-39.20459,3.669778,19.78108
-24.78242,2.267881,11.37683
35.39137,3.273489,14.8566
0.2311122,1.149538,14.77547
40.39999,4.00497,24.9192
-41.17156,4.028534,25.80325
-19.68543,1.697141,5.780586
15.85066,3.641778,40.99603
-41.45572,3.840322,19.80369
-33.10997,4.05917,36.71012
4.919538,2.265113,27.38287
-24.58423,3.437043,33.70632
-38.21452,3.912858,27.91833
12.04815,3.163955,36.13052
39.39873,3.625139,16.29683
20.67878,3.765174,40.38186
-15.90809,1.50796,10.28091
-45.22347,3.974473,12.68103
1.52381,3.292274,40.42257
-15.08158,1.387766,8.987818
-24.01657,2.829375,24.34114
-13.22836,1.235984,5.61844
-0.802909,1.4456,18.5163
1.628543,3.37551,41.46733
-30.21787,3.398176,27.92901
24.56744,2.190309,8.087111
-33.83277,3.56095,26.57599
-30.65972,2.819353,13.39877
31.27662,2.725981,2.52308
9.612591,2.031826,23.33896
-3.23489,2.542108,30.64445
42.88931,3.716572,6.572352
-27.42744,2.403316,7.212925
48.55238,4.187021,7.336011
-27.49435,2.371352,2.053698
-45.36587,3.929986,7.843653
-8.681716,3.12853,36.682
23.2611,2.107704,1.647768
-16.45255,3.371911,37.32743
35.26551,3.220503,13.23245
30.37032,3.866143,34.95302
-20.06601,2.065666,15.52194
15.48258,2.331201,23.97456
26.56993,3.292409,29.0253
47.65206,4.099792,5.943048
27.84491,3.026586,22.76345
36.60539,3.50303,19.04236
0.8644411,1.253491,16.53754
22.62016,2.297862,15.95696
-15.68751,2.030111,19.62351
-8.866882,1.462216,16.38504
1.40875,2.154858,26.8686
-23.54559,2.055623,3.45582
-18.19067,3.756269,41.74126
25.6104,3.535519,33.79286
-19.78579,4.192285,46.92505
-25.46973,2.226869,7.027071
-22.59076,3.931694,42.08958
-25.27905,2.181893,4.582835
-37.86283,3.373801,12.30883
23.89552,3.209805,30.12202
27.33054,3.073928,24.33539
-16.41803,2.063142,19.52786
14.64953,3.323029,37.26512
-40.01989,3.573646,13.69427
-9.173201,2.233971,25.79313
11.03281,2.489921,28.33363
23.97464,3.266861,30.939
-25.09231,3.554169,35.12022
-4.635628,3.959846,47.5264
-8.360146,1.293932,14.49086
35.30431,3.107782,6.810816
43.57722,3.788348,7.522323
23.84442,2.183125,10.40018
29.61924,3.623263,31.61196
-24.47562,2.135458,2.079586
-12.02906,2.17485,23.92645
-38.66771,3.35473,4.600966
-13.94472,3.267275,36.88318
44.56255,3.884597,8.599615
-39.92254,3.575277,14.20549
-35.92442,3.812614,28.97269
12.66686,2.697314,30.15697
-17.708,4.106565,46.56609
13.66322,3.4589,39.38946
-6.515943,3.919008,46.8592
3.93024,2.347725,28.72903
-15.44347,3.066189,33.62348
-0.3994418,2.018191,25.32281
-10.68449,3.432549,40.00066
-13.32734,3.426442,39.19796
4.331852,1.617134,20.11211
30.72569,2.676713,4.012891
-34.75037,4.060341,35.07427
5.421547,1.240079,15.36225
44.63224,4.082397,18.02406
12.84389,2.801503,31.37542
-39.76347,3.909935,25.33041
40.79628,3.730798,16.19525
3.347714,3.941409,48.47664
37.53294,3.320884,9.143233
0.8677301,3.545621,43.67331
-34.20761,3.839152,31.66907
46.1493,4.033003,10.08041
-13.35134,2.537305,27.86662
3.688376,1.879092,23.30188
-41.48792,3.618511,8.58409
26.91152,2.329428,2.940462
10.3056,1.805433,20.16737
-30.21053,3.457345,29.03692
23.69854,4.163739,44.24493
-14.11488,3.940379,45.5572
19.35194,3.347909,35.29705
-40.07393,3.632906,16.13973
-20.22539,3.499293,37.29604
-34.21046,3.916311,33.10007
8.332474,1.574441,18.29696
-23.53948,3.813336,39.91932
28.04727,2.632996,13.43014
-8.515048,1.408409,15.91993
-16.8763,1.514687,8.474069
7.981999,2.572883,30.26544
19.52322,1.829042,10.74644
25.94643,3.378501,31.02176
28.10419,3.772845,35.44427
5.719571,2.348003,28.18353
-39.38846,3.527948,13.9368
-35.77977,3.1687,10.14471
-0.004127455,2.218082,27.64053
-29.15459,3.892425,37.33372
-9.83252,3.763673,44.39306
36.15522,3.171992,6.382187
45.45671,3.907793,4.509287
-3.956567,3.576196,42.67371
9.674482,1.852317,21.07962
17.95918,3.605676,39.55606
20.45555,1.920297,11.06282
2.787437,1.751308,22.03296
13.95434,2.11046,11.35759
-25.28615,2.473222,15.8803
-22.52868,4.127513,44.81236
-27.2436,2.349193,3.052742
0.5001972,1.996188,25.04033
-40.01554,3.800181,21.89893
24.57021,2.22117,1.500001
-4.807664,4.215249,50.64854
27.64492,4.143501,41.44562
-19.042,1.920447,14.04633
-14.81659,3.121474,34.64857
18.99701,2.217015,19.323
-36.93232,3.827358,27.91158
-34.81652,3.300643,18.5361
29.62842,3.430051,28.2354
-23.15094,2.347016,16.55129
11.59984,3.278384,37.75266
-4.788599,1.968626,23.87102
-31.48329,2.805538,9.938129
1.174902,3.911969,48.27401
26.54373,3.747963,36.30935
-7.340285,3.668483,43.63097
-23.06253,1.989532,5.21528
-38.29829,3.898453,27.46509
-19.47905,2.743381,26.96698
-14.81087,1.287419,1.349609
-28.85283,2.488783,2.380422
32.5155,3.111076,16.69854
-28.94112,2.513936,5.1587
16.45476,2.444003,24.81064
-12.98205,2.687478,29.8861
15.31639,1.343665,6.35327
2.678747,3.572985,43.88164
12.29489,3.987027,46.60794
9.557832,2.083094,23.98702
16.23773,2.153535,20.92505
45.01396,3.91219,8.098935
31.46175,3.469537,26.78226
25.22483,2.934092,24.31031
-14.10263,3.620667,41.43655
9.086664,2.647587,30.85864
32.00193,3.824656,32.64192
-45.70102,4.145397,19.06074
-17.43752,2.929198,30.7711
-43.22467,4.110466,24.0146
-18.97324,1.950169,14.75566
-6.568836,1.452844,17.33046
-22.95225,3.524944,36.11226
-1.59809,1.783236,22.17648
28.20956,2.479158,6.084204
0.4566156,2.778716,34.14914
3.561972,1.362151,17.30251
-11.04962,1.681609,7.079555
-14.95969,3.300164,36.95438
-7.536674,2.537343,29.87574
5.089301,3.920095,48.01346
26.66934,2.694978,17.69072
-4.654454,4.113682,49.41282
-29.29276,3.139146,23.96061
21.41154,1.970665,1.543484
-0.02276929,1.327644,17.27017
-2.127485,1.088456,14.49759
-29.47103,2.625308,9.674709
-24.41426,3.847892,39.91857
-39.83688,3.477848,8.10382
30.58783,2.808264,12.13555
-4.378939,2.974524,35.45454
-36.72055,4.041912,32.58681
-25.21209,2.258266,9.726314
24.04123,3.552796,35.25592
21.3007,2.3207,18.38362
-12.79358,1.195206,2.691122
33.6929,3.111887,13.76719
33.16141,2.897677,2.563104
23.17638,2.066046,2.104453
-11.25298,2.257521,25.29645
-1.725879,3.533175,42.93686
24.06071,2.86028,24.37281
25.63056,2.671561,19.05116
23.85343,2.129191,8.143372
-3.70857,1.140148,14.49167
1.889946,1.591333,20.25484
18.13253,2.228135,20.35946
2.419867,1.141508,14.91714
10.54829,2.929275,33.73588
-28.03838,2.418656,2.860824
28.56594,2.653046,12.74057
-10.90491,3.893438,45.78556
13.79988,1.693191,16.35019
46.85719,4.038181,6.258522
-22.98115,2.551472,20.80481
10.00484,2.327411,26.73297
15.28966,1.431083,9.422322
11.42974,3.596784,41.86803
-28.15277,2.504529,9.369926
29.49751,4.059047,38.7756
-36.1874,3.303598,15.16872
-46.45477,4.12751,15.70759
13.35278,3.656399,42.03822
32.76391,3.576108,27.21313
-11.81062,3.130858,35.8519
19.02589,3.13928,32.56765
-7.035821,1.734689,20.5547
37.66091,3.747172,23.47383
4.925912,2.094596,25.40038
-13.52223,2.928748,32.65619
-17.94028,2.820402,29.05899
-47.14132,4.135918,13.06113
20.92694,2.255816,17.68504
13.97401,3.936497,45.47928
-12.9943,1.07335,9.775432
16.91927,4.09003,46.40332
-7.804853,1.273509,14.49709
-41.59065,4.094024,26.70504
28.25616,3.731268,34.65578
-19.7505,2.237804,19.08016
14.89325,1.530903,12.31267
6.688972,2.695235,31.93563
13.94847,1.670384,15.81505
-3.933401,1.844538,22.62952
48.71255,4.180854,5.40612
-18.31588,1.796345,12.62085
27.71006,3.421216,30.08307
22.99652,1.998739,4.554852
5.055227,1.278156,15.94556
10.78598,3.049049,35.05111
-31.37398,2.784866,9.329693
-19.0119,2.003288,15.71273
36.75973,3.437283,16.73719
-24.95374,2.332178,12.93521
38.49822,3.407617,9.877849
17.3129,3.863895,43.31832
25.13771,2.412772,14.07842
21.65128,3.312647,33.35851
-24.18134,2.105445,4.476727
-13.7212,1.696766,16.39388
-7.584229,2.849882,33.50142
-30.7522,3.182999,22.88743
-44.77319,4.087805,19.55492
-15.35223,1.617332,13.40858
15.88667,3.874637,43.98549
-30.99662,3.391395,26.90307
17.18007,1.478809,4.509789
36.73564,3.246312,8.443184
37.35017,3.498031,17.21841
-43.66925,4.101206,22.78888
0.7417759,4.073963,50.33984
41.47642,3.621768,7.675412
22.18953,3.053744,29.07127
7.553402,2.296656,27.19328
23.22279,4.086788,43.42693
16.87437,3.539248,39.16938
-9.049504,2.303057,26.6688
-7.314747,3.190474,37.67175
1.781208,3.829335,47.18431
10.24543,3.075663,35.56515
-27.47551,3.052541,24.55556
-15.21038,1.919917,18.44358
-24.21068,2.076218,2.942331
31.828,2.934093,12.71987
4.889348,1.376433,17.16408
0.5356718,1.112164,15.30666
12.35469,2.735322,30.7926
4.29598,1.174589,15.01316
37.45999,3.578083,19.34843
-32.73137,3.441418,25.6002
-40.34636,3.545229,10.38937
-39.19464,3.792121,23.37501
25.8436,3.615027,34.82717
26.69462,2.312546,3.494735
21.11138,1.872328,7.462229
-9.484702,2.151959,24.70992
-19.64089,1.93905,13.51605
18.95123,1.625442,3.309358
10.31877,2.884608,33.25302
2.318563,2.566855,31.58841
-17.50312,1.561408,8.150013
-13.92675,3.983081,46.15781
29.20298,2.53792,3.659405
17.65938,1.663613,10.34048
-38.98916,3.801807,23.98107
36.38829,3.787554,26.48903
45.412,3.954822,8.768233
-13.97739,1.74685,16.88057
13.05892,2.865648,32.05799
43.93454,4.01394,17.53909
-48.27491,4.161272,6.74292
43.34938,3.85822,12.96563
-24.27656,3.309476,31.95787
-0.1776177,2.743659,33.76612
19.71853,3.156723,32.36579
-33.06406,3.233785,20.29832
-0.3887091,1.133394,15.01037
28.16775,2.750808,16.24186
-11.76865,3.375281,38.99973
-37.3687,3.281126,8.766443
-35.5714,3.205212,13.02423
-5.456857,3.271052,38.98262
38.47517,3.713713,21.09514
